blocks, threads, mapping size, allocation type, read, write, random

2, 2048, 4096, 0, True, True, True: 2.0481696, 0.0748896, 0.0026272
2, 2048, 4096, 0, True, True, False: 3.5293984, 0.0725824, 0.002416
2, 2048, 4096, 0, True, False, True: 72.107414, 0.0744512, 0.0025248000000000002
2, 2048, 4096, 0, True, False, False: 122.6179138, 0.073536, 0.0023936
2, 2048, 4096, 0, False, True, True: 2.0792, 0.0762944, 0.0024
2, 2048, 4096, 0, False, True, False: 2.6404001, 0.0714368, 0.002384
2, 2048, 4096, 0, False, False, True: 1.59464, 0.0641568, 0.0022688
2, 2048, 4096, 0, False, False, False: 68.9211035, 0.0747616, 0.00232
2, 2048, 4096, 1, True, True, True: 139.9897547, 0.067456, 0.049206400000000004
2, 2048, 4096, 1, True, True, False: 1.90784, 0.0634144, 0.0463296
2, 2048, 4096, 1, True, False, True: 11.908534099999999, 0.054300799999999996, 0.0421888
2, 2048, 4096, 1, True, False, False: 139.9975503, 0.06293119999999999, 0.0482336
2, 2048, 4096, 1, False, True, True: 5.7630431, 0.0565088, 0.0433952
2, 2048, 4096, 1, False, True, False: 130.2322383, 0.0667584, 0.0494688
2, 2048, 4096, 1, False, False, True: 52.733580800000006, 0.0582368, 0.0464288
2, 2048, 4096, 1, False, False, False: 145.5411781, 0.0646208, 0.0499552
2, 2048, 4096, 2, True, True, True: 0.44637119999999997, 0.6347936000000001, 0.0026016
2, 2048, 4096, 2, True, True, False: 0.4958528, 0.6360384, 0.002368
2, 2048, 4096, 2, True, False, True: 0.5251936, 0.6935872000000001, 0.0024864
2, 2048, 4096, 2, True, False, False: 0.5023168, 0.6838816, 0.0025664
2, 2048, 4096, 2, False, True, True: 0.5643743999999999, 0.7079488, 0.002832
2, 2048, 4096, 2, False, True, False: 3.6668417, 0.6748928000000001, 0.0024672
2, 2048, 4096, 2, False, False, True: 0.4704544, 0.6347776, 0.002288
2, 2048, 4096, 2, False, False, False: 0.4644128, 0.6231679999999999, 0.00248
2, 2048, 8192, 0, True, True, True: 0.7899936, 0.07464, 0.0022656
2, 2048, 8192, 0, True, True, False: 118.9456743, 0.080176, 0.0022272
2, 2048, 8192, 0, True, False, True: 137.9038344, 0.0817408, 0.002288
2, 2048, 8192, 0, True, False, False: 1.6816448, 0.0803296, 0.0023072
2, 2048, 8192, 0, False, True, True: 288.3090118, 0.0996608, 0.0028768
2, 2048, 8192, 0, False, True, False: 155.0217021, 0.0912672, 0.0025024
2, 2048, 8192, 0, False, False, True: 190.7439311, 0.089136, 0.0023616
2, 2048, 8192, 0, False, False, False: 171.97785879999998, 0.0901056, 0.002272
2, 2048, 8192, 1, True, True, True: 94.9433313, 0.065792, 0.048518399999999996
2, 2048, 8192, 1, True, True, False: 212.7920085, 0.0637184, 0.0494944
2, 2048, 8192, 1, True, False, True: 138.1193048, 0.0626976, 0.050016
2, 2048, 8192, 1, True, False, False: 4.4169599, 0.046976, 0.040848
2, 2048, 8192, 1, False, True, True: 18.1107236, 0.0558208, 0.0484576
2, 2048, 8192, 1, False, True, False: 14.2867648, 0.0516992, 0.0470464
2, 2048, 8192, 1, False, False, True: 17.0082107, 0.0520608, 0.0487808
2, 2048, 8192, 1, False, False, False: 10.9001791, 0.0552832, 0.0446816
2, 2048, 8192, 2, True, True, True: 17.2060289, 0.3365856, 0.0023584
2, 2048, 8192, 2, True, True, False: 17.6066212, 0.315712, 0.0023648
2, 2048, 8192, 2, True, False, True: 0.4449728, 0.6755584, 0.0022784
2, 2048, 8192, 2, True, False, False: 0.7317024, 0.6744256, 0.0023072
2, 2048, 8192, 2, False, True, True: 1.5233248, 0.62488, 0.002432
2, 2048, 8192, 2, False, True, False: 0.4937472, 0.6461792, 0.0023936
2, 2048, 8192, 2, False, False, True: 0.5159104, 0.6786976, 0.0024064
2, 2048, 8192, 2, False, False, False: 0.4841632, 0.6495712, 0.0023455999999999998
2, 2048, 16384, 0, True, True, True: 31.4894393, 0.1173664, 0.0024608
2, 2048, 16384, 0, True, True, False: 47.1713225, 0.1164, 0.0023584
2, 2048, 16384, 0, True, False, True: 49.271588, 0.1158272, 0.0024096
2, 2048, 16384, 0, True, False, False: 51.8563026, 0.109008, 0.0022944000000000003
2, 2048, 16384, 0, False, True, True: 140.3974082, 0.119456, 0.0025248
2, 2048, 16384, 0, False, True, False: 92.3693528, 0.1110176, 0.0024128
2, 2048, 16384, 0, False, False, True: 24.5540579, 0.1093152, 0.0023328
2, 2048, 16384, 0, False, False, False: 219.69887219999998, 0.111376, 0.0032832
2, 2048, 16384, 1, True, True, True: 122.9120622, 0.069472, 0.060544
2, 2048, 16384, 1, True, True, False: 96.15150369999999, 0.0689792, 0.062208
2, 2048, 16384, 1, True, False, True: 53.7977938, 0.0670432, 0.061747199999999995
2, 2048, 16384, 1, True, False, False: 94.01423059999999, 0.066128, 0.0542688
2, 2048, 16384, 1, False, True, True: 23.925715399999998, 0.0644032, 0.0571296
2, 2048, 16384, 1, False, True, False: 0.8382016, 0.0556512, 0.0515136
2, 2048, 16384, 1, False, False, True: 94.4304241, 0.0655136, 0.0531328
2, 2048, 16384, 1, False, False, False: 108.4678945, 0.0693664, 0.0595744
2, 2048, 16384, 2, True, True, True: 7.7242304, 0.7089696, 0.0026496000000000002
2, 2048, 16384, 2, True, True, False: 0.44889599999999996, 0.712704, 0.0023616
2, 2048, 16384, 2, True, False, True: 0.5047872, 0.7512448, 0.0024928
2, 2048, 16384, 2, True, False, False: 0.5498592, 0.6874048, 0.0025536
2, 2048, 16384, 2, False, True, True: 0.5087456, 0.6606656, 0.0023616
2, 2048, 16384, 2, False, True, False: 0.50112, 0.6385792, 0.0025696
2, 2048, 16384, 2, False, False, True: 0.555792, 0.6855808, 0.0023807999999999998
2, 2048, 16384, 2, False, False, False: 0.5331072, 0.7071904, 0.0025024
2, 2048, 32768, 0, True, True, True: 97.9073265, 0.278096, 0.0023328
2, 2048, 32768, 0, True, True, False: 145.7174956, 0.2860704, 0.0023584
2, 2048, 32768, 0, True, False, True: 71.3889072, 0.278096, 0.0023296000000000002
2, 2048, 32768, 0, True, False, False: 122.29871820000001, 0.2872128, 0.0024928
2, 2048, 32768, 0, False, True, True: 3.1224032, 0.2792608, 0.0023872
2, 2048, 32768, 0, False, True, False: 18.9290653, 0.2825024, 0.0025568
2, 2048, 32768, 0, False, False, True: 6.5864287, 0.2816608, 0.0025216
2, 2048, 32768, 0, False, False, False: 80.6987511, 0.2774144, 0.002432
2, 2048, 32768, 1, True, True, True: 139.3038244, 0.0795456, 0.075392
2, 2048, 32768, 1, True, True, False: 2.6200768, 0.0814016, 0.0755264
2, 2048, 32768, 1, True, False, True: 77.46070440000001, 0.0695392, 0.0687776
2, 2048, 32768, 1, True, False, False: 245.0222119, 0.0861312, 0.0853312
2, 2048, 32768, 1, False, True, True: 149.5576056, 0.078832, 0.0773824
2, 2048, 32768, 1, False, True, False: 5.1275456, 0.0659712, 0.0660992
2, 2048, 32768, 1, False, False, True: 85.898774, 0.0828768, 0.079552
2, 2048, 32768, 1, False, False, False: 1.8179552, 0.0689152, 0.0658016
2, 2048, 32768, 2, True, True, True: 0.5028896, 0.7412736, 0.0022176
2, 2048, 32768, 2, True, True, False: 0.5033248, 0.6949728, 0.0024832
2, 2048, 32768, 2, True, False, True: 0.475152, 0.6888544, 0.002304
2, 2048, 32768, 2, True, False, False: 0.5014495999999999, 0.7184544, 0.0025152
2, 2048, 32768, 2, False, True, True: 0.4962304, 0.7003872, 0.0024384
2, 2048, 32768, 2, False, True, False: 12.758236499999999, 0.7466016, 0.0023616
2, 2048, 32768, 2, False, False, True: 0.5349088, 0.747936, 0.0025056
2, 2048, 32768, 2, False, False, False: 0.5407904, 0.7171616, 0.0023455999999999998
2, 2048, 65536, 0, True, True, True: 172.37011859999998, 0.49678079999999997, 0.0023424
2, 2048, 65536, 0, True, True, False: 0.8279264, 0.4860384, 0.0022176
2, 2048, 65536, 0, True, False, True: 104.117488, 0.5013216, 0.0025536
2, 2048, 65536, 0, True, False, False: 25.3021377, 0.5034688, 0.00232
2, 2048, 65536, 0, False, True, True: 4.2717728, 0.498912, 0.0023807999999999998
2, 2048, 65536, 0, False, True, False: 169.21280109999998, 0.4986496, 0.0023808
2, 2048, 65536, 0, False, False, True: 169.2554271, 0.498352, 0.002336
2, 2048, 65536, 0, False, False, False: 1.694192, 0.4922784, 0.0024096
2, 2048, 65536, 1, True, True, True: 71.5742664, 0.1002528, 0.11223040000000001
2, 2048, 65536, 1, True, True, False: 69.9186978, 0.0977152, 0.1121408
2, 2048, 65536, 1, True, False, True: 126.2366717, 0.0928448, 0.1080256
2, 2048, 65536, 1, True, False, False: 141.8142832, 0.0887552, 0.0946144
2, 2048, 65536, 1, False, True, True: 4.129088, 0.0936864, 0.1013024
2, 2048, 65536, 1, False, True, False: 2.374272, 0.1010528, 0.11962880000000001
2, 2048, 65536, 1, False, False, True: 3.0347104000000003, 0.10448, 0.1199104
2, 2048, 65536, 1, False, False, False: 4.3352736, 0.1027648, 0.117744
2, 2048, 65536, 2, True, True, True: 0.5292192, 0.81328, 0.0024384
2, 2048, 65536, 2, True, True, False: 0.5941696, 0.829984, 0.0026368
2, 2048, 65536, 2, True, False, True: 0.5110399999999999, 0.8568768, 0.002464
2, 2048, 65536, 2, True, False, False: 0.5142784, 0.7575648, 0.002288
2, 2048, 65536, 2, False, True, True: 0.4885376, 0.7368608, 0.0022911999999999997
2, 2048, 65536, 2, False, True, False: 0.5526176, 0.824432, 0.002624
2, 2048, 65536, 2, False, False, True: 0.5554912, 0.804416, 0.0024224
2, 2048, 65536, 2, False, False, False: 0.5438752, 0.7523136, 0.0024448
2, 2048, 131072, 0, True, True, True: 126.84398459999998, 0.935616, 0.0024159999999999997
2, 2048, 131072, 0, True, True, False: 300.6810659, 0.937776, 0.0024192
2, 2048, 131072, 0, True, False, True: 212.9174084, 0.939632, 0.0023807999999999998
2, 2048, 131072, 0, True, False, False: 298.9971822, 0.9472416, 0.002432
2, 2048, 131072, 0, False, True, True: 170.694727, 0.9457248, 0.0026144000000000002
2, 2048, 131072, 0, False, True, False: 135.5910584, 0.9346816, 0.0022752
2, 2048, 131072, 0, False, False, True: 322.9415839, 0.951168, 0.0025504
2, 2048, 131072, 0, False, False, False: 313.1328375, 0.9430176, 0.0024544
2, 2048, 131072, 1, True, True, True: 90.8113252, 0.1411072, 0.1667808
2, 2048, 131072, 1, True, True, False: 11.362793700000001, 0.138304, 0.1648
2, 2048, 131072, 1, True, False, True: 77.7226601, 0.1293152, 0.1461952
2, 2048, 131072, 1, True, False, False: 155.1893034, 0.1352256, 0.1586624
2, 2048, 131072, 1, False, True, True: 253.8672593, 0.1369792, 0.1535104
2, 2048, 131072, 1, False, True, False: 126.8431451, 0.134, 0.1631904
2, 2048, 131072, 1, False, False, True: 34.8001916, 0.1369312, 0.163168
2, 2048, 131072, 1, False, False, False: 123.67496229999999, 0.1395392, 0.1623968
2, 2048, 131072, 2, True, True, True: 28.0150687, 1.1401568, 0.0025664
2, 2048, 131072, 2, True, True, False: 14.1675775, 1.0267168, 0.0028256
2, 2048, 131072, 2, True, False, True: 15.246770999999999, 0.9554752, 0.0024064
2, 2048, 131072, 2, True, False, False: 0.578112, 0.9231392, 0.0023296
2, 2048, 131072, 2, False, True, True: 0.6097632000000001, 0.9562464, 0.0025696
2, 2048, 131072, 2, False, True, False: 0.55568, 0.9830112, 0.0023168
2, 2048, 131072, 2, False, False, True: 0.6029791999999999, 0.9671616, 0.0023552
2, 2048, 131072, 2, False, False, False: 0.5848672, 0.9500288, 0.0024128
2, 2048, 262144, 0, True, True, True: 80.4917607, 1.8211264, 0.0024512
2, 2048, 262144, 0, True, True, False: 152.6933871, 1.8141407999999999, 0.0024256
2, 2048, 262144, 0, True, False, True: 89.8649221, 1.8146144, 0.0023392
2, 2048, 262144, 0, True, False, False: 247.0292823, 1.8250976, 0.0025632
2, 2048, 262144, 0, False, True, True: 555.2427517, 1.828288, 0.0024064
2, 2048, 262144, 0, False, True, False: 315.4066698, 1.8150976, 0.0024000000000000002
2, 2048, 262144, 0, False, False, True: 195.4160697, 1.827712, 0.0023744
2, 2048, 262144, 0, False, False, False: 289.1873418, 1.8340832, 0.0026496
2, 2048, 262144, 1, True, True, True: 103.1489366, 0.2157664, 0.2761056
2, 2048, 262144, 1, True, True, False: 18.576268300000002, 0.2135072, 0.2795776
2, 2048, 262144, 1, True, False, True: 14.9742303, 0.2110624, 0.2628544
2, 2048, 262144, 1, True, False, False: 18.0992738, 0.2165664, 0.2973248
2, 2048, 262144, 1, False, True, True: 19.4459587, 0.2200992, 0.2667488
2, 2048, 262144, 1, False, True, False: 14.805408, 0.21448, 0.2812096
2, 2048, 262144, 1, False, False, True: 150.3653361, 0.208672, 0.2580416
2, 2048, 262144, 1, False, False, False: 80.8086693, 0.2177024, 0.2765376
2, 2048, 262144, 2, True, True, True: 2.4561376, 1.1729536, 0.0024736
2, 2048, 262144, 2, True, True, False: 0.6737728000000001, 1.0831743999999999, 0.0022368
2, 2048, 262144, 2, True, False, True: 0.7098656, 1.0420416, 0.0024544
2, 2048, 262144, 2, True, False, False: 0.684416, 1.0694752, 0.002608
2, 2048, 262144, 2, False, True, True: 0.7026048, 1.192976, 0.0024608
2, 2048, 262144, 2, False, True, False: 8.6699421, 1.1077184, 0.0025728
2, 2048, 262144, 2, False, False, True: 1.0772288, 1.123536, 0.0026688
2, 2048, 262144, 2, False, False, False: 0.7297728, 1.1312288000000001, 0.0024608
2, 2048, 524288, 0, True, True, True: 241.50363589999998, 3.5824192, 0.0024064
2, 2048, 524288, 0, True, True, False: 131.9152849, 3.58968, 0.0023744
2, 2048, 524288, 0, True, False, True: 138.3403615, 3.5907552, 0.0025888
2, 2048, 524288, 0, True, False, False: 101.0140002, 3.5776832, 0.0023872
2, 2048, 524288, 0, False, True, True: 315.54999749999996, 3.5840576, 0.0027328
2, 2048, 524288, 0, False, True, False: 208.0598269, 3.5884416, 0.0025696
2, 2048, 524288, 0, False, False, True: 86.7629356, 3.5901536, 0.0024928
2, 2048, 524288, 0, False, False, False: 177.5306479, 3.582048, 0.0023552
2, 2048, 524288, 1, True, True, True: 14.3505407, 0.3811392, 0.5315712
2, 2048, 524288, 1, True, True, False: 65.6172724, 0.381216, 0.4931776
2, 2048, 524288, 1, True, False, True: 86.162226, 0.3817248, 0.5075712
2, 2048, 524288, 1, True, False, False: 259.2736839, 0.3839808, 0.5461792
2, 2048, 524288, 1, False, True, True: 84.946211, 0.38208, 0.500496
2, 2048, 524288, 1, False, True, False: 154.1063242, 0.3831104, 0.4998272
2, 2048, 524288, 1, False, False, True: 14.1780064, 0.378, 0.46761600000000003
2, 2048, 524288, 1, False, False, False: 28.446502, 0.384096, 0.5354848
2, 2048, 524288, 2, True, True, True: 2.6289057000000002, 1.2424832, 0.0023552
2, 2048, 524288, 2, True, True, False: 2.0858016, 1.2795232, 0.0025088000000000003
2, 2048, 524288, 2, True, False, True: 21.289485, 1.397408, 0.0023744
2, 2048, 524288, 2, True, False, False: 1.0145632, 1.3206464, 0.0024384
2, 2048, 524288, 2, False, True, True: 0.9815039999999999, 1.3592256, 0.0024159999999999997
2, 2048, 524288, 2, False, True, False: 0.978576, 1.3664096, 0.0024928
2, 2048, 524288, 2, False, False, True: 7.2473184999999996, 1.431072, 0.0025312
2, 2048, 524288, 2, False, False, False: 18.738432, 1.2859744, 0.0024192
2, 2048, 1048576, 0, True, True, True: 397.0306497, 7.1429024000000005, 0.0025056
2, 2048, 1048576, 0, True, True, False: 203.5414874, 7.0950912, 0.0023584
2, 2048, 1048576, 0, True, False, True: 288.5140537, 7.1079904, 0.0024992
2, 2048, 1048576, 0, True, False, False: 440.7256545, 7.1224096, 0.0025312
2, 2048, 1048576, 0, False, True, True: 403.7513347, 7.140432, 0.002416
2, 2048, 1048576, 0, False, True, False: 100.3916442, 7.1128, 0.0023072
2, 2048, 1048576, 0, False, False, True: 96.6948967, 7.0855392, 0.0024032
2, 2048, 1048576, 0, False, False, False: 323.8013178, 7.0991104, 0.0025856
2, 2048, 1048576, 1, True, True, True: 73.0159965, 0.7185855999999999, 1.1332032
2, 2048, 1048576, 1, True, True, False: 67.0834343, 0.6997088, 0.8449984
2, 2048, 1048576, 1, True, False, True: 65.3856608, 0.7121024, 1.035552
2, 2048, 1048576, 1, True, False, False: 157.5785442, 0.7116672, 1.0441536
2, 2048, 1048576, 1, False, True, True: 92.45305730000001, 0.7046112, 0.9582368
2, 2048, 1048576, 1, False, True, False: 89.6887653, 0.7089024, 1.0287328
2, 2048, 1048576, 1, False, False, True: 154.0289587, 0.710048, 1.085232
2, 2048, 1048576, 1, False, False, False: 50.3023529, 0.721168, 1.091232
2, 2048, 1048576, 2, True, True, True: 2.4331168, 1.9030592, 0.0022656
2, 2048, 1048576, 2, True, True, False: 1.4048384, 1.8791328, 0.0023264
2, 2048, 1048576, 2, True, False, True: 1.3694816, 1.7521888, 0.0022976
2, 2048, 1048576, 2, True, False, False: 1.4685472, 1.922624, 0.0021536
2, 2048, 1048576, 2, False, True, True: 1.4207008, 1.783376, 0.0022464
2, 2048, 1048576, 2, False, True, False: 1.3955936, 1.8572576, 0.0022432
2, 2048, 1048576, 2, False, False, True: 1.343616, 1.7590496, 0.0023584
2, 2048, 1048576, 2, False, False, False: 1.4128224, 1.8744672, 0.0022432
2, 4096, 4096, 0, True, True, True: 0.821616, 0.0543584, 0.0022816
2, 4096, 4096, 0, True, True, False: 2.2564992, 0.0538208, 0.0024288
2, 4096, 4096, 0, True, False, True: 9.333411, 0.0666432, 0.0024768
2, 4096, 4096, 0, True, False, False: 144.0243802, 0.0609184, 0.0023488
2, 4096, 4096, 0, False, True, True: 71.98369790000001, 0.0613664, 0.0022912
2, 4096, 4096, 0, False, True, False: 23.4100954, 0.0680192, 0.0023680000000000003
2, 4096, 4096, 0, False, False, True: 168.3338024, 0.068784, 0.0022848
2, 4096, 4096, 0, False, False, False: 1.6357536, 0.058211200000000005, 0.0023776
2, 4096, 4096, 1, True, True, True: 6.6735361, 0.059216, 0.0461696
2, 4096, 4096, 1, True, True, False: 69.235648, 0.0481728, 0.0402912
2, 4096, 4096, 1, True, False, True: 51.8001024, 0.0660128, 0.0467136
2, 4096, 4096, 1, True, False, False: 1.6808224, 0.0699616, 0.0521024
2, 4096, 4096, 1, False, True, True: 120.28358659999999, 0.0617024, 0.0450528
2, 4096, 4096, 1, False, True, False: 2.4086144000000003, 0.0541184, 0.043536
2, 4096, 4096, 1, False, False, True: 2.7672768000000003, 0.0568224, 0.0428064
2, 4096, 4096, 1, False, False, False: 1.0198368, 0.0485312, 0.0417952
2, 4096, 4096, 2, True, True, True: 0.5279168000000001, 0.0577376, 0.002288
2, 4096, 4096, 2, True, True, False: 0.5282624, 0.0661952, 0.0025536
2, 4096, 4096, 2, True, False, True: 0.4933632, 0.0585408, 0.0028576
2, 4096, 4096, 2, True, False, False: 0.445312, 0.05888, 0.0026272
2, 4096, 4096, 2, False, True, True: 0.5055968, 0.0623456, 0.0023648000000000002
2, 4096, 4096, 2, False, True, False: 0.5483456, 0.0684224, 0.0025632
2, 4096, 4096, 2, False, False, True: 0.5318496, 0.058672, 0.0023776
2, 4096, 4096, 2, False, False, False: 0.5101504, 0.0574624, 0.0023712
2, 4096, 8192, 0, True, True, True: 1.722096, 0.0775296, 0.0023168
2, 4096, 8192, 0, True, True, False: 69.3018558, 0.07824, 0.0027872
2, 4096, 8192, 0, True, False, True: 355.97064140000003, 0.0851328, 0.002528
2, 4096, 8192, 0, True, False, False: 243.5871112, 0.0829632, 0.0023712
2, 4096, 8192, 0, False, True, True: 120.8689518, 0.0872992, 0.0024768
2, 4096, 8192, 0, False, True, False: 72.4263099, 0.09239359999999999, 0.0026624
2, 4096, 8192, 0, False, False, True: 120.0391844, 0.0842176, 0.0023904
2, 4096, 8192, 0, False, False, False: 3.5534304000000003, 0.0834496, 0.0023584
2, 4096, 8192, 1, True, True, True: 1.9391232, 0.0557216, 0.0464352
2, 4096, 8192, 1, True, True, False: 71.62674679999999, 0.0645696, 0.052441600000000005
2, 4096, 8192, 1, True, False, True: 1.009088, 0.0537216, 0.0447936
2, 4096, 8192, 1, True, False, False: 70.4991605, 0.06432639999999999, 0.050656
2, 4096, 8192, 1, False, True, True: 70.4925746, 0.0640096, 0.0509504
2, 4096, 8192, 1, False, True, False: 2.7790464, 0.0559104, 0.0475328
2, 4096, 8192, 1, False, False, True: 0.912928, 0.0562976, 0.0454336
2, 4096, 8192, 1, False, False, False: 71.3167674, 0.0575808, 0.0477536
2, 4096, 8192, 2, True, True, True: 0.5633984, 0.7219328, 0.0024704
2, 4096, 8192, 2, True, True, False: 0.4890624, 0.706272, 0.0025856
2, 4096, 8192, 2, True, False, True: 0.4890144, 0.6717024, 0.002336
2, 4096, 8192, 2, True, False, False: 0.49688, 0.6740256, 0.0023168
2, 4096, 8192, 2, False, True, True: 0.5271456, 0.6894304, 0.0023904
2, 4096, 8192, 2, False, True, False: 0.483648, 0.6758656, 0.0023392
2, 4096, 8192, 2, False, False, True: 0.4766624, 0.7603968, 0.002368
2, 4096, 8192, 2, False, False, False: 0.5859648, 0.6848064, 0.0025088
2, 4096, 16384, 0, True, True, True: 0.9823392, 0.1014208, 0.0022976
2, 4096, 16384, 0, True, True, False: 69.5707688, 0.1138688, 0.0024768
2, 4096, 16384, 0, True, False, True: 120.5678496, 0.1187488, 0.002432
2, 4096, 16384, 0, True, False, False: 169.4689462, 0.1157728, 0.0024863999999999997
2, 4096, 16384, 0, False, True, True: 51.6945113, 0.1225792, 0.0023872
2, 4096, 16384, 0, False, True, False: 1.673216, 0.1140928, 0.0024159999999999997
2, 4096, 16384, 0, False, False, True: 5.7924, 0.104336, 0.0022911999999999997
2, 4096, 16384, 0, False, False, False: 7.9148416, 0.1177856, 0.0024384
2, 4096, 16384, 1, True, True, True: 20.8307839, 0.0680096, 0.0654208
2, 4096, 16384, 1, True, True, False: 38.0196546, 0.0627808, 0.0605856
2, 4096, 16384, 1, True, False, True: 61.642253000000004, 0.0646112, 0.0642848
2, 4096, 16384, 1, True, False, False: 70.41626140000001, 0.0586144, 0.059808
2, 4096, 16384, 1, False, True, True: 1.0840288, 0.055424, 0.0525984
2, 4096, 16384, 1, False, True, False: 1.9665152, 0.0656, 0.0603392
2, 4096, 16384, 1, False, False, True: 92.7863801, 0.06381440000000001, 0.0576416
2, 4096, 16384, 1, False, False, False: 189.4635571, 0.0796384, 0.068176
2, 4096, 16384, 2, True, True, True: 0.5819552, 0.6876672, 0.002464
2, 4096, 16384, 2, True, True, False: 0.49958400000000003, 0.6743232, 0.0023232
2, 4096, 16384, 2, True, False, True: 0.5125984, 0.686176, 0.0023808
2, 4096, 16384, 2, True, False, False: 0.5018848, 0.7032064, 0.0023904
2, 4096, 16384, 2, False, True, True: 0.50328, 0.6626784, 0.0023904
2, 4096, 16384, 2, False, True, False: 0.5057024, 0.6382848, 0.0023776
2, 4096, 16384, 2, False, False, True: 0.5304128, 0.654704, 0.0024864
2, 4096, 16384, 2, False, False, False: 0.4685792, 0.6495712, 0.0023455999999999998
2, 4096, 32768, 0, True, True, True: 2.5252544, 0.1635648, 0.0025184
2, 4096, 32768, 0, True, True, False: 62.2156616, 0.178096, 0.0024064
2, 4096, 32768, 0, True, False, True: 117.6732288, 0.1652576, 0.0023584
2, 4096, 32768, 0, True, False, False: 70.4415636, 0.162992, 0.0022784
2, 4096, 32768, 0, False, True, True: 1.5591904, 0.1680768, 0.0022944
2, 4096, 32768, 0, False, True, False: 72.2337532, 0.1639808, 0.002608
2, 4096, 32768, 0, False, False, True: 169.3023725, 0.1771936, 0.002624
2, 4096, 32768, 0, False, False, False: 118.5358052, 0.1680032, 0.0023488
2, 4096, 32768, 1, True, True, True: 81.402166, 0.0794976, 0.0814368
2, 4096, 32768, 1, True, True, False: 138.44600020000001, 0.0724608, 0.081744
2, 4096, 32768, 1, True, False, True: 71.4877514, 0.0737024, 0.08313279999999999
2, 4096, 32768, 1, True, False, False: 137.6581732, 0.069312, 0.073632
2, 4096, 32768, 1, False, True, True: 142.6150558, 0.0779968, 0.0779072
2, 4096, 32768, 1, False, True, False: 56.0956769, 0.0699008, 0.073328
2, 4096, 32768, 1, False, False, True: 92.66056110000001, 0.0796672, 0.0831008
2, 4096, 32768, 1, False, False, False: 53.390578399999995, 0.0829984, 0.0820608
2, 4096, 32768, 2, True, True, True: 0.5865312, 0.7118112, 0.0028896
2, 4096, 32768, 2, True, True, False: 0.4731232, 0.7332704, 0.0022432
2, 4096, 32768, 2, True, False, True: 0.4862688, 0.5622144, 0.002448
2, 4096, 32768, 2, True, False, False: 0.5211584, 0.6992992, 0.0051904
2, 4096, 32768, 2, False, True, True: 0.4855392, 0.7416576, 0.0022688
2, 4096, 32768, 2, False, True, False: 0.5483392, 0.6771456, 0.002352
2, 4096, 32768, 2, False, False, True: 0.5237984, 0.7832832000000001, 0.002352
2, 4096, 32768, 2, False, False, False: 0.48955519999999997, 0.6660512, 0.0023136
2, 4096, 65536, 0, True, True, True: 188.6549357, 0.5030944, 0.0023136
2, 4096, 65536, 0, True, True, False: 189.8932045, 0.5059072, 0.0024864
2, 4096, 65536, 0, True, False, True: 2.1719744, 0.486128, 0.0023008
2, 4096, 65536, 0, True, False, False: 121.82956080000001, 0.4959424, 0.0024608
2, 4096, 65536, 0, False, True, True: 52.233316099999996, 0.4953184, 0.0023488
2, 4096, 65536, 0, False, True, False: 0.9011904, 0.4714144, 0.0021408
2, 4096, 65536, 0, False, False, True: 1.0024032, 0.4741632, 0.0024064
2, 4096, 65536, 0, False, False, False: 0.7471136, 0.4733664, 0.0021056
2, 4096, 65536, 1, True, True, True: 5.0144833, 0.0904352, 0.1082016
2, 4096, 65536, 1, True, True, False: 0.9313056, 0.0710816, 0.0842976
2, 4096, 65536, 1, True, False, True: 0.7605504, 0.06688, 0.0780544
2, 4096, 65536, 1, True, False, False: 0.8481728, 0.0681088, 0.077968
2, 4096, 65536, 1, False, True, True: 0.71024, 0.06822399999999999, 0.078416
2, 4096, 65536, 1, False, True, False: 0.9298432, 0.0696224, 0.0813664
2, 4096, 65536, 1, False, False, True: 0.8707712, 0.0655584, 0.0791744
2, 4096, 65536, 1, False, False, False: 0.6362816, 0.0669312, 0.0812032
2, 4096, 65536, 2, True, True, True: 0.4397024, 0.7129792, 0.0022048
2, 4096, 65536, 2, True, True, False: 0.4318656, 0.6710016, 0.0021631999999999997
2, 4096, 65536, 2, True, False, True: 0.4201568, 0.6915616, 0.0022176
2, 4096, 65536, 2, True, False, False: 0.4101824, 0.6835072, 0.0021536
2, 4096, 65536, 2, False, True, True: 0.42866879999999996, 0.6438272, 0.002128
2, 4096, 65536, 2, False, True, False: 0.407056, 0.7007840000000001, 0.0021536
2, 4096, 65536, 2, False, False, True: 0.4802208, 0.7102464, 0.002208
2, 4096, 65536, 2, False, False, False: 0.4108832, 0.6917088, 0.0021504
2, 4096, 131072, 0, True, True, True: 5.5174176, 0.9088704000000001, 0.002208
2, 4096, 131072, 0, True, True, False: 6.677008, 0.9110208, 0.002304
2, 4096, 131072, 0, True, False, True: 5.744624, 0.9087872, 0.002272
2, 4096, 131072, 0, True, False, False: 6.4037375999999995, 0.9071712000000001, 0.0022048
2, 4096, 131072, 0, False, True, True: 3.0997472, 0.9067936, 0.0023648
2, 4096, 131072, 0, False, True, False: 9.3171135, 0.9050752, 0.0022688
2, 4096, 131072, 0, False, False, True: 8.7341601, 0.9082816, 0.002288
2, 4096, 131072, 0, False, False, False: 19.6620161, 0.9151968, 0.0023263999999999997
2, 4096, 131072, 1, True, True, True: 7.4343905, 0.11568, 0.1409408
